image_id,p_x,p_rot
calib_03052,0.00032001733779907227,0.983430027961731
calib_03053,1.0013580322265625e-05,0.9969499707221985
calib_03054,0.7448300123214722,0.0
calib_03055,2.002716064453125e-05,0.9736700057983398
calib_03056,0.9951599836349487,0.0
calib_03057,0.0,0.9994400143623352
calib_03058,0.00011998414993286133,0.9813899993896484
calib_03059,0.0,0.9990599751472473
calib_03060,0.9675099849700928,0.000599980354309082
calib_03061,0.0,0.9902700185775757
calib_03062,0.0005400180816650391,0.9986799955368042
calib_03063,0.549340009689331,0.00037997961044311523
calib_03064,0.9672099947929382,9.000301361083984e-05
calib_03065,0.9910899996757507,0.0013700127601623535
calib_03066,0.8165199756622314,9.000301361083984e-05
calib_03067,0.0001099705696105957,0.9347000122070312
calib_03068,0.00024002790451049805,0.45020997524261475
calib_03069,0.0011299848556518555,0.9892600178718567
calib_03070,2.002716064453125e-05,0.9544699788093567
calib_03071,1.0013580322265625e-05,0.9895300269126892
calib_03072,6.002187728881836e-05,0.9998999834060669
calib_03073,0.9953299760818481,0.0
calib_03074,0.7943800091743469,0.0001800060272216797
calib_03075,1.0013580322265625e-05,0.9995099902153015
calib_03076,0.0,1.0
calib_03077,2.002716064453125e-05,0.06151002645492554
calib_03078,0.9769499897956848,0.0008299946784973145
calib_03079,0.0002899765968322754,0.6940699815750122
calib_03080,0.998449981212616,1.0013580322265625e-05
calib_03081,0.9965900182723999,6.99758529663086e-05
calib_03082,0.0,0.9999899864196777
calib_03083,1.0013580322265625e-05,0.9994800090789795
calib_03084,0.9733399748802185,2.9981136322021484e-05
calib_03085,0.9588299989700317,0.00857001543045044
calib_03086,0.9729300141334534,0.0
calib_03087,0.996969997882843,0.0
calib_03088,0.998009979724884,1.0013580322265625e-05
calib_03089,0.0004500150680541992,0.9992200136184692
calib_03090,0.9988600015640259,2.002716064453125e-05
calib_03091,0.995930016040802,0.001829981803894043
calib_03092,0.9470700025558472,0.0
calib_03093,0.9991499781608582,0.0017499923706054688
calib_03094,0.9964100122451782,0.0
calib_03095,0.8752099871635437,0.0035499930381774902
calib_03096,0.9950500130653381,0.0001900196075439453
calib_03097,0.0,0.999809980392456
calib_03098,0.9513900279998779,0.0
calib_03099,0.9983299970626831,1.0013580322265625e-05
calib_03100,0.9485800266265869,0.0
calib_03101,0.0007899999618530273,0.9957399964332581
calib_03102,0.003390014171600342,0.7599800229072571
calib_03103,0.00962001085281372,0.0026599764823913574
calib_03104,0.9989500045776367,0.0
calib_03105,1.0013580322265625e-05,0.9944199919700623
calib_03106,0.01157999038696289,0.04790997505187988
calib_03107,7.998943328857422e-05,0.8781999945640564
calib_03108,0.0025299787521362305,0.9923400282859802
calib_03109,0.9621800184249878,3.999471664428711e-05
calib_03110,0.9929500222206116,2.002716064453125e-05
calib_03111,1.0013580322265625e-05,0.30149000883102417
calib_03112,0.0,0.9998700022697449
calib_03113,0.0005499720573425293,0.8844799995422363
calib_03114,1.0013580322265625e-05,0.7832099795341492
calib_03115,0.85521000623703,6.002187728881836e-05
calib_03116,0.00012999773025512695,0.8394299745559692
calib_03117,0.0,0.9996200203895569
calib_03118,0.9992899894714355,0.0
calib_03119,0.9999899864196777,0.0
calib_03120,9.000301361083984e-05,0.9989500045776367
calib_03121,1.0013580322265625e-05,0.9990400075912476
calib_03122,0.0,0.9939699769020081
calib_03123,1.0013580322265625e-05,0.9576299786567688
calib_03124,0.7601900100708008,9.000301361083984e-05
calib_03125,0.0,0.9985799789428711
calib_03126,1.0013580322265625e-05,0.9221500158309937
calib_03127,0.7605199813842773,0.0
calib_03128,2.002716064453125e-05,0.9987300038337708
calib_03129,0.9879199862480164,0.0001500248908996582
calib_03130,0.8649399876594543,0.0
calib_03131,0.8265100121498108,5.0008296966552734e-05
calib_03132,0.0,0.9972100257873535
calib_03133,0.9999600052833557,2.002716064453125e-05
calib_03134,0.00878000259399414,0.9927200078964233
calib_03135,0.00012999773025512695,0.9685199856758118
calib_03136,0.5821999907493591,0.0
calib_03137,6.002187728881836e-05,0.9477499723434448
calib_03138,0.0001500248908996582,0.9966300129890442
calib_03139,0.9942600131034851,1.0013580322265625e-05
calib_03140,0.9994300007820129,2.002716064453125e-05
calib_03141,0.9929599761962891,0.0003299713134765625
calib_03142,0.0,0.9972900152206421
calib_03143,0.0,0.996429979801178
calib_03144,0.923740029335022,0.005550026893615723
calib_03145,0.0,0.9963799715042114
calib_03146,3.999471664428711e-05,0.9991599917411804
calib_03147,0.9980300068855286,1.0013580322265625e-05
calib_03148,0.9978600144386292,0.0
calib_03149,0.9988099932670593,0.0
calib_03150,0.000599980354309082,0.8346899747848511
calib_03151,0.0062599778175354,0.8831999897956848
calib_03152,0.00011998414993286133,0.982699990272522
calib_03153,0.5456299781799316,0.0025299787521362305
calib_03154,0.9873700141906738,5.0008296966552734e-05
calib_03155,0.9986500144004822,0.0
calib_03156,0.985069990158081,0.0006099939346313477
calib_03157,0.9969300031661987,0.001699984073638916
calib_03158,0.9939600229263306,0.00015997886657714844
calib_03159,2.9981136322021484e-05,0.4245399832725525
calib_03160,0.9988099932670593,1.0013580322265625e-05
calib_03161,0.998769998550415,0.0
calib_03162,0.0,0.9998999834060669
calib_03163,0.9987599849700928,0.0010100007057189941
calib_03164,0.8435699939727783,6.99758529663086e-05
calib_03165,0.6216899752616882,0.0
calib_03166,6.99758529663086e-05,0.9967100024223328
calib_03167,0.0015000104904174805,0.9144999980926514
calib_03168,0.9115599989891052,0.0004400014877319336
calib_03169,0.9998900294303894,3.999471664428711e-05
calib_03170,3.999471664428711e-05,0.9371399879455566
calib_03171,0.9596999883651733,1.0013580322265625e-05
calib_03172,0.000500023365020752,0.9996399879455566
calib_03173,1.0013580322265625e-05,0.9997400045394897
calib_03174,0.0002599954605102539,0.743619978427887
calib_03175,0.9583799839019775,0.0
calib_03176,0.9630900025367737,2.002716064453125e-05
calib_03177,0.9809799790382385,2.002716064453125e-05
calib_03178,0.999180018901825,1.0013580322265625e-05
calib_03179,0.953499972820282,2.002716064453125e-05
calib_03180,0.0,0.9998700022697449
calib_03181,1.0013580322265625e-05,0.8785200119018555
calib_03182,0.9997699856758118,0.0
calib_03183,0.5331599712371826,0.00023001432418823242
calib_03184,2.9981136322021484e-05,0.9852499961853027
calib_03185,0.0,0.9994699954986572
calib_03186,0.9985299706459045,3.999471664428711e-05
calib_03187,1.0013580322265625e-05,0.982479989528656
calib_03188,7.998943328857422e-05,0.9966700077056885
calib_03189,0.9965400099754333,2.002716064453125e-05
calib_03190,0.9818800091743469,1.0013580322265625e-05
calib_03191,0.9799000024795532,2.9981136322021484e-05
calib_03192,0.9988899827003479,1.0013580322265625e-05
calib_03193,3.999471664428711e-05,0.999970018863678
calib_03194,2.002716064453125e-05,0.9685800075531006
calib_03195,0.8758599758148193,3.999471664428711e-05
calib_03196,0.9917500019073486,0.0
calib_03197,1.0013580322265625e-05,0.946120023727417
calib_03198,0.676609992980957,2.002716064453125e-05
calib_03199,0.9997100234031677,3.999471664428711e-05
calib_03200,0.0012599825859069824,0.4473299980163574
calib_03201,0.9973899722099304,0.0
calib_03202,0.0004100203514099121,0.9982799887657166
calib_03203,0.0026800036430358887,0.9915099740028381
calib_03204,0.5002999901771545,0.0
calib_03205,0.0001099705696105957,0.999750018119812
calib_03206,6.99758529663086e-05,0.5891199707984924
calib_03207,0.0005400180816650391,1.0013580322265625e-05
calib_03208,0.999970018863678,1.0013580322265625e-05
calib_03209,0.9974700212478638,1.0013580322265625e-05
calib_03210,0.0,0.9975200295448303
calib_03211,0.9992200136184692,0.0003600120544433594
calib_03212,2.002716064453125e-05,0.9922900199890137
calib_03213,1.0013580322265625e-05,0.5354300141334534
calib_03214,0.0,0.9912999868392944
calib_03215,0.9981899857521057,0.0
calib_03216,0.9852100014686584,0.0
calib_03217,0.9915199875831604,0.0
calib_03218,0.8182200193405151,0.0
calib_03219,0.9111700057983398,1.0013580322265625e-05
calib_03220,0.9999499917030334,0.0
calib_03221,3.999471664428711e-05,0.9975299835205078
calib_03222,0.0,0.9855599999427795
calib_03223,2.9981136322021484e-05,0.9821000099182129
calib_03224,0.9963399767875671,0.004029989242553711
calib_03225,0.9999899864196777,0.0
calib_03226,0.0,0.9962300062179565
calib_03227,0.0012800097465515137,0.9986299872398376
calib_03228,0.9927499890327454,2.002716064453125e-05
calib_03229,2.002716064453125e-05,0.9991599917411804
calib_03230,0.9969099760055542,2.9981136322021484e-05
calib_03231,1.0013580322265625e-05,0.9965299963951111
calib_03232,0.00012999773025512695,0.9599599838256836
calib_03233,1.0013580322265625e-05,0.9935200214385986
calib_03234,2.002716064453125e-05,0.9996500015258789
calib_03235,0.9957799911499023,2.002716064453125e-05
calib_03236,2.9981136322021484e-05,0.7855200171470642
calib_03237,0.0015799999237060547,0.9991999864578247
calib_03238,2.002716064453125e-05,0.9712799787521362
calib_03239,0.0006200075149536133,0.9810400009155273
calib_03240,0.00027000904083251953,0.9801499843597412
calib_03241,0.0,0.9996399879455566
calib_03242,0.9972100257873535,0.0
calib_03243,2.002716064453125e-05,0.5558900237083435
calib_03244,0.992929995059967,5.0008296966552734e-05
calib_03245,0.9999799728393555,3.999471664428711e-05
calib_03246,0.16206997632980347,2.002716064453125e-05
calib_03247,0.0,0.674839973449707
calib_03248,0.5411999821662903,2.002716064453125e-05
calib_03249,0.0,0.9924100041389465
calib_03250,0.99795001745224,1.0013580322265625e-05
calib_03251,0.0,0.9996100068092346
calib_03252,0.0004100203514099121,0.7354900240898132
calib_03253,0.0,0.9894599914550781
calib_03254,0.0007600188255310059,0.9281799793243408
calib_03255,2.002716064453125e-05,0.9992700219154358
calib_03256,0.0002899765968322754,0.9999099969863892
calib_03257,0.9944700002670288,6.002187728881836e-05
calib_03258,0.0,0.9998400211334229
calib_03259,1.0013580322265625e-05,0.9995599985122681
calib_03260,2.002716064453125e-05,0.889959990978241
calib_03261,0.0,0.9734100103378296
calib_03262,0.9919000267982483,2.9981136322021484e-05
calib_03263,0.0,0.9847300052642822
calib_03264,0.9994500279426575,1.0013580322265625e-05
calib_03265,0.0,0.9998400211334229
calib_03266,0.0,0.9999799728393555
calib_03267,0.9536499977111816,5.0008296966552734e-05
calib_03268,1.0013580322265625e-05,0.9426500201225281
calib_03269,3.999471664428711e-05,0.918940007686615
calib_03270,0.992900013923645,2.002716064453125e-05
calib_03271,0.9994500279426575,0.0
calib_03272,0.9442399740219116,5.0008296966552734e-05
calib_03273,0.9992899894714355,0.0
calib_03274,0.00027000904083251953,0.9852799773216248
calib_03275,1.0013580322265625e-05,0.6853899955749512
calib_03276,1.0013580322265625e-05,0.9907500147819519
calib_03277,0.9996399879455566,2.9981136322021484e-05
calib_03278,0.00042998790740966797,0.981220006942749
calib_03279,5.0008296966552734e-05,0.15681999921798706
calib_03280,0.0,0.9363899827003479
calib_03281,0.9982100129127502,0.0
calib_03282,0.9932799935340881,0.0001500248908996582
calib_03283,0.0004100203514099121,0.730929970741272
calib_03284,3.999471664428711e-05,0.9995700120925903
calib_03285,0.0001800060272216797,0.36264997720718384
calib_03286,6.002187728881836e-05,0.9976800084114075
calib_03287,0.9977099895477295,1.0013580322265625e-05
calib_03288,0.9995200037956238,0.0
calib_03289,0.0,0.9973199963569641
calib_03290,2.002716064453125e-05,0.3466399908065796
calib_03291,0.00028002262115478516,0.9167299866676331
calib_03292,0.0,0.9969800114631653
calib_03293,0.00023001432418823242,0.9547500014305115
calib_03294,0.9988200068473816,6.002187728881836e-05
calib_03295,0.9886299967765808,0.0015199780464172363
calib_03296,2.002716064453125e-05,0.9481800198554993
calib_03297,0.9952600002288818,2.002716064453125e-05
calib_03298,0.7964800000190735,0.0032200217247009277
calib_03299,0.0,0.9966599941253662
calib_03300,0.998740017414093,2.002716064453125e-05
calib_03301,0.0,0.9992499947547913
calib_03302,0.9966599941253662,0.0
calib_03303,2.002716064453125e-05,0.9967100024223328
calib_03304,0.000299990177154541,0.9987499713897705
calib_03305,0.9986100196838379,0.0
calib_03306,0.00016999244689941406,0.15359997749328613
calib_03307,3.999471664428711e-05,0.055869996547698975
calib_03308,0.9761099815368652,1.0013580322265625e-05
calib_03309,0.001569986343383789,0.9997000098228455
calib_03310,0.07276999950408936,0.0073999762535095215
calib_03311,1.0013580322265625e-05,0.9999899864196777
calib_03312,0.0,0.9981499910354614
calib_03313,2.9981136322021484e-05,0.9078400135040283
calib_03314,0.9999300241470337,0.0
calib_03315,2.9981136322021484e-05,0.9998599886894226
calib_03316,0.00023001432418823242,0.9996399879455566
calib_03317,0.9980199933052063,0.00034999847412109375
calib_03318,0.990559995174408,0.0
calib_03319,6.002187728881836e-05,0.8620200157165527
calib_03320,0.9808499813079834,0.0
calib_03321,0.0009400248527526855,0.9854699969291687
calib_03322,0.0,0.9843299984931946
calib_03323,0.9984300136566162,3.999471664428711e-05
calib_03324,0.0001500248908996582,0.9738399982452393
calib_03325,0.0,0.9996299743652344
calib_03326,0.9998400211334229,5.0008296966552734e-05
calib_03327,2.002716064453125e-05,0.6016299724578857
calib_03328,0.997979998588562,1.0013580322265625e-05
calib_03329,0.9981399774551392,2.002716064453125e-05
calib_03330,0.9906200170516968,9.000301361083984e-05
calib_03331,0.000729978084564209,0.5557100176811218
calib_03332,1.0,0.0
calib_03333,1.0013580322265625e-05,0.9998199939727783
calib_03334,0.0,0.9972000122070312
calib_03335,1.0013580322265625e-05,0.999750018119812
calib_03336,0.9868699908256531,2.002716064453125e-05
calib_03337,0.9542400240898132,1.0013580322265625e-05
calib_03338,1.0013580322265625e-05,0.901170015335083
calib_03339,1.0013580322265625e-05,0.9991499781608582
calib_03340,0.9398499727249146,6.002187728881836e-05
calib_03341,1.0013580322265625e-05,0.9806600213050842
calib_03342,0.0,0.9988700151443481
calib_03343,3.999471664428711e-05,0.9619799852371216
calib_03344,0.0,0.9819200038909912
calib_03345,0.9872999787330627,2.002716064453125e-05
calib_03346,0.00010001659393310547,0.9669399857521057
calib_03347,3.999471664428711e-05,0.9980499744415283
calib_03348,1.0013580322265625e-05,0.9916300177574158
calib_03349,0.0005499720573425293,0.23514997959136963
calib_03350,0.9961599707603455,0.0
calib_03351,0.9447199702262878,0.0
calib_03352,1.0013580322265625e-05,0.9990400075912476
calib_03353,0.4477499723434448,0.00032001733779907227
calib_03354,0.998740017414093,2.002716064453125e-05
calib_03355,0.9996299743652344,0.0
calib_03356,1.0013580322265625e-05,0.9999200105667114
calib_03357,1.0013580322265625e-05,0.9998999834060669
calib_03358,0.9360100030899048,2.002716064453125e-05
calib_03359,0.9996299743652344,0.0
calib_03360,0.2869099974632263,0.0004699826240539551
calib_03361,0.947700023651123,0.0001500248908996582
calib_03362,0.9807400107383728,1.0013580322265625e-05
calib_03363,3.999471664428711e-05,0.9977099895477295
calib_03364,0.0001500248908996582,0.9944599866867065
calib_03365,0.0020599961280822754,0.08553999662399292
calib_03366,0.999970018863678,1.0013580322265625e-05
calib_03367,1.0013580322265625e-05,0.9963799715042114
calib_03368,0.9973899722099304,0.0
calib_03369,0.9972100257873535,0.0006499886512756348
calib_03370,0.7046499848365784,0.0
calib_03371,0.9848799705505371,1.0013580322265625e-05
calib_03372,0.9987300038337708,2.002716064453125e-05
calib_03373,0.9902999997138977,3.999471664428711e-05
calib_03374,0.0,0.9722999930381775
calib_03375,0.6383500099182129,3.999471664428711e-05
calib_03376,1.0013580322265625e-05,0.9940900206565857
calib_03377,0.9984599947929382,2.002716064453125e-05
calib_03378,9.000301361083984e-05,0.9997599720954895
calib_03379,1.0013580322265625e-05,0.9999200105667114
calib_03380,0.00031000375747680664,0.9993299841880798
calib_03381,0.6694200038909912,0.0
calib_03382,1.0013580322265625e-05,0.979420006275177
calib_03383,0.9949399828910828,2.002716064453125e-05
calib_03384,0.9978899955749512,0.00010001659393310547
calib_03385,0.9999300241470337,0.0
calib_03386,0.0001900196075439453,0.9977800250053406
calib_03387,0.022960007190704346,0.0
calib_03388,1.0013580322265625e-05,0.9999799728393555
calib_03389,0.9950500130653381,1.0013580322265625e-05
calib_03390,0.9761899709701538,1.0013580322265625e-05
calib_03391,0.0004699826240539551,0.9973599910736084
calib_03392,0.9990800023078918,0.00011998414993286133
calib_03393,6.002187728881836e-05,0.999750018119812
calib_03394,0.0,0.9910699725151062
calib_03395,2.002716064453125e-05,0.02399998903274536
calib_03396,0.0,0.6267799735069275
calib_03397,1.0013580322265625e-05,0.9661300182342529
calib_03398,0.9998300075531006,0.00010001659393310547
calib_03399,0.9999200105667114,1.0013580322265625e-05
calib_03400,0.36562997102737427,0.0002200007438659668
